TurboBoost,KERS_Charge,KERS_CurrentKJ,DRS_Enabled,Timestamp,CompletedLaps,DistanceTraveled_m,CurrentSectorIndex,IsInPit
-0.44996385822245716,-0.4167612478436791,0.523680946920634,-0.5005741344284832,1765211577,62,364598.062,1,False
-0.5771036856254468,-0.3685314774046902,0.523680946920634,-0.5005741344284832,1765211577,62,364605.562,2,False
-0.7778507815249046,-0.32719167417127115,0.523680946920634,-0.5005741344284832,1765211577,62,364612.188,2,False
-0.9852894472876779,-0.27896190373228225,0.523680946920634,-0.5005741344284832,1765211577,62,364618.75,2,False
-1.1637313103094176,-0.23762210049886323,0.523680946920634,-0.5005741344284832,1765211577,62,364624.969,2,False
-1.3020237541512663,-0.1962822972654442,0.523680946920634,-0.5005741344284832,1765211577,62,364630.5,2,False
-1.440316197993115,-0.16872242844316482,0.523680946920634,-0.5005741344284832,1765211577,62,364635.781,2,False
-1.6299106774537138,-0.14805252682645528,0.5236953224584522,-0.5005741344284832,1765211578,62,364641.094,2,False
-1.3265595103167553,-0.15494249403202515,0.5288130139217085,-0.5005741344284832,1765211578,62,364646.188,2,False
-1.493848756899637,-0.1342725924153156,0.5311418510482464,-0.5005741344284832,1765211578,62,364650.906,2,False
-1.491618233611865,-0.1342725924153156,0.5323925228384244,-0.5005741344284832,1765211578,62,364655.75,2,False
-1.6187580610148546,-0.1342725924153156,0.5339882075362373,-0.5005741344284832,1765211578,62,364660.5,2,False
-1.5139234664895826,-0.1342725924153156,0.536173289284594,-0.5005741344284832,1765211578,62,364665.0,2,False
-1.1904975897626786,-0.14116255962088545,0.5411759764453054,-0.5005741344284832,1765211578,62,364669.688,2,False
-0.9072211322156662,-0.14805252682645528,0.5481337367492833,-0.5005741344284832,1765211578,62,364674.531,2,False
-0.6038699650787078,-0.16183246123759498,0.5562127890030757,-0.5005741344284832,1765211578,62,364679.344,2,False
-0.4655775212368597,-0.16872242844316482,0.5646512297023217,-0.5005741344284832,1765211578,62,364684.031,2,False
-0.38527868287707656,-0.1825023628543045,0.573794071754656,-0.5005741344284832,1765211579,62,364689.031,2,False
-0.31167141438060897,-0.1962822972654442,0.5831094202608083,-0.5005741344284832,1765211579,62,364694.281,2,False
-0.24252519245968437,-0.21006223167658386,0.5930860435065947,-0.5005741344284832,1765211579,62,364699.156,2,False
-0.1756094938265323,-0.22384216608772353,0.6034795573491071,-0.5005741344284832,1765211579,62,364704.531,2,False
-0.11538536505669471,-0.23762210049886323,0.6143187128639815,-0.5005741344284832,1765211579,62,364710.062,2,False
-0.06185280615017264,-0.2514020349100029,0.6254022525217645,-0.5005741344284832,1765211579,62,364715.344,2,False
-0.008320247243650575,-0.2651819693211426,0.6374489532133623,-0.5005741344284832,1765211579,62,364720.969,2,False
0.03852074179955599,-0.27896190373228225,0.6496250337453235,-0.5005741344284832,1765211579,62,364726.719,2,False
0.08313120755499105,-0.2996318053489918,0.6623617602521918,-0.5005741344284832,1765211579,62,364732.25,2,False
0.1255111500226546,-0.3134117397601315,0.67525661767506,-0.5005741344284832,1765211579,62,364738.281,2,False
0.15227742947591563,-0.3203017069657013,0.6840400712819412,-0.5005741344284832,1765211580,62,364744.031,2,False
0.19019632536803519,-0.334081641376841,0.6947210958808163,-0.5005741344284832,1765211580,62,364750.125,2,False
0.22588469797238322,-0.3547515429935505,0.7072853159338669,-0.5005741344284832,1765211580,62,364756.219,2,False
0.25711202400118727,-0.3685314774046902,0.7195188986171009,-0.5005741344284832,1765211580,62,364762.188,2,False
0.24149836098678576,-0.3823114118158299,0.731278088552336,-0.5005741344284832,1765211580,62,364768.031,2,False
0.09874487056939356,-0.38920137902139973,0.7399177867810357,-0.5005741344284832,1765211580,62,364774.281,2,False
0.08313120755499105,-0.39609134622696957,0.7449923516308377,-0.5005741344284832,1765211580,62,364780.5,2,False
0.1991184185191222,-0.40987128063810924,0.7563346509693472,-0.5005741344284832,1765211580,62,364786.438,2,False
0.23480679112347025,-0.4236512150492489,0.7689563731736705,-0.5005741344284832,1765211580,62,364792.781,2,False
0.2638035938645028,-0.43743114946038864,0.7813768378485402,-0.5005741344284832,1765211580,62,364799.219,2,False
0.2950309198933078,-0.45810105107709814,0.7942141931201354,-0.5005741344284832,1765211581,62,364805.375,2,False
0.32179719934656886,-0.4718809854882378,0.807051548391731,-0.5005741344284832,1765211581,62,364811.969,2,False
0.31956667605879635,-0.47877095269380765,0.8153174826371592,-0.5005741344284832,1765211581,62,364818.625,2,False
0.3463329555120574,-0.4925508871049473,0.8269185416563949,-0.5005741344284832,1765211581,62,364825.094,2,False
0.3686381883897754,-0.506330821516087,0.8392958797178102,-0.5005741344284832,1765211581,62,364831.812,2,False
0.39094342126749243,-0.5270007231327966,0.8521907371406782,-0.5005741344284832,1765211581,62,364838.375,2,False
0.37309923496531844,-0.5407806575439362,0.8631592724959158,-0.5005741344284832,1765211581,62,364845.25,2,False
0.39094342126749243,-0.5476706247495061,0.8714108312035259,-0.5005741344284832,1765211581,62,364852.094,2,False
0.4132486541452105,-0.5614505591606458,0.8834431563573059,-0.5005741344284832,1765211581,62,364858.719,2,False
0.4310928404473845,-0.5752304935717855,0.8957917433430846,-0.5005741344284832,1765211581,62,364865.781,2,False
0.44893702674955854,-0.5959003951884949,0.9086290986146801,-0.5005741344284832,1765211582,62,364872.875,2,False
0.46678121305173254,-0.6096803295996346,0.9214089517350029,-0.5005741344284832,1765211582,62,364879.719,2,False
0.48016435277836256,-0.6234602640107744,0.9333693991996923,-0.5005741344284832,1765211582,62,364886.875,2,False
0.4957780157927651,-0.637240198421914,0.9450710869836548,-0.5005741344284832,1765211582,62,364893.938,2,False
0.5091611555193951,-0.6510201328330537,0.9557808626581662,-0.5005741344284832,1765211582,62,364901.25,2,False
0.5203137719582546,-0.6648000672441934,0.9661312498872242,-0.5005741344284832,1765211582,62,364908.281,2,False
0.5336969116848846,-0.678580001655333,0.9757628602253754,-0.5005741344284832,1765211582,62,364915.969,2,False
0.5426190048359717,-0.6854699688609028,0.9844744361431658,-0.5005741344284832,1765211582,62,364923.125,2,False
0.5158527253827107,-0.6923599360664727,0.9910296813882357,-0.5005741344284832,1765211582,62,364930.625,2,False
0.5381579582604287,-0.6992499032720426,0.9972399137256703,-0.5005741344284832,1765211582,62,364938.188,2,False
0.5470800514115156,-0.7061398704776124,1.004370180483466,-0.5005741344284832,1765211583,62,364945.406,2,False
0.5582326678503742,-0.7199198048887521,1.0112273120227167,-0.5005741344284832,1765211583,62,364952.719,2,False
0.5671547610014612,-0.726809772094322,1.0177394306543324,-0.5005741344284832,1765211583,62,364960.312,2,False
0.5738463308647767,-0.7336997392998917,1.0240071651430398,-0.5005741344284832,1765211583,62,364968.219,2,False
0.5827684240158637,-0.7405897065054616,1.030476157161201,-0.5005741344284832,1765211583,62,364975.938,2,False
0.5894599938791782,-0.7474796737110314,1.0369595247171803,-0.5005741344284832,1765211583,62,364983.5,2,False
0.5961515637424937,-0.7543696409166013,1.0432560102815238,-0.5005741344284832,1765211583,62,364991.5,2,False
0.6028431336058092,-0.7612596081221711,1.049725002299685,-0.5005741344284832,1765211583,62,364999.062,2,False
0.6095347034691248,-0.768149575327741,1.0559927367883923,-0.5005741344284832,1765211583,62,365006.906,2,False
0.6139957500446678,-0.7750395425333109,1.0624617288065537,-0.5005741344284832,1765211583,62,365014.906,2,False
0.6184567966202117,-0.7819295097388806,1.0687294632952609,-0.5005741344284832,1765211584,62,365022.344,2,False
0.6251483664835262,-0.7888194769444498,1.0751697042377857,-0.5005741344284832,1765211584,62,365030.656,2,False
0.6296094130590703,-0.7957094441500195,1.0816099451803107,-0.5005741344284832,1765211584,62,365038.375,2,False
0.6318399363468418,-0.8025994113555894,1.0878489285933817,-0.5005741344284832,1765211584,62,365046.531,2,False
0.6363009829223848,-0.8094893785611592,1.0942747939980884,-0.5005741344284832,1765211584,62,365054.906,2,False
0.6407620294979288,-0.8163793457667291,1.1007006594027953,-0.5005741344284832,1765211584,62,365063.125,2,False
0.6429925527857003,-0.8232693129722989,1.1069396428158664,-0.5005741344284832,1765211584,62,365071.094,2,False
0.6474535993612442,-0.8370492473834387,1.1133655082205731,-0.5005741344284832,1765211584,62,365079.469,2,False
0.6496841226490158,-0.8439392145890084,1.1197913736252798,-0.5005741344284832,1765211584,62,365087.781,2,False
0.6519146459367873,-0.8508291817945783,1.1260303570383512,-0.5005741344284832,1765211584,62,365095.688,2,False
0.6541451692245588,-0.8577191490001481,1.1324418469052395,-0.5005741344284832,1765211585,62,365104.312,2,False
0.6563756925123313,-0.864609116205718,1.1388677123099464,-0.5005741344284832,1765211585,62,365112.906,2,False
0.6586062158001028,-0.8714990834112878,1.1450923201851995,-0.5005741344284832,1765211585,62,365120.75,2,False
0.6608367390878743,-0.8783890506168577,1.1515038100520882,-0.5005741344284832,1765211585,62,365129.344,2,False
0.6630672623756458,-0.8852790178224275,1.1575846625491595,-0.5005741344284832,1765211585,62,365137.625,2,False
0.6652977856634184,-0.8921689850279974,1.1623717166425989,-0.5005741344284832,1765211585,62,365146.25,2,False
0.6652977856634184,-0.8921689850279974,1.1660374787862235,-0.5005741344284832,1765211585,62,365154.469,2,False
0.6675283089511899,-0.8921689850279974,1.1684525691396705,-0.5005741344284832,1765211585,62,365162.812,2,False
0.6697588322389613,-0.8990589522335671,1.169861371845848,-0.5005741344284832,1765211585,62,365171.875,2,False
0.6697588322389613,-0.8921689850279974,1.170321389056028,-0.5005741344284832,1765211586,62,365180.094,2,False
0.6452230760734717,-0.8921689850279974,1.1703645156694824,-0.5005741344284832,1765211586,62,365188.875,2,False
0.6474535993612442,-0.8921689850279974,1.1703645156694824,-0.5005741344284832,1765211586,62,365197.219,2,False
0.6519146459367873,-0.8921689850279974,1.1703645156694824,-0.5005741344284832,1765211586,62,365205.75,2,False
0.6541451692245588,-0.8921689850279974,1.1703645156694824,-0.5005741344284832,1765211586,62,365214.562,2,False
0.6563756925123313,-0.8921689850279974,1.1703645156694824,-0.5005741344284832,1765211586,62,365222.875,2,False
0.6586062158001028,-0.8852790178224275,1.1703645156694824,-0.5005741344284832,1765211586,62,365231.781,2,False
0.6608367390878743,-0.8852790178224275,1.1703645156694824,-0.5005741344284832,1765211586,62,365240.188,2,False
0.6630672623756458,-0.8852790178224275,1.1703645156694824,-0.5005741344284832,1765211586,62,365248.906,2,False
0.6630672623756458,-0.8852790178224275,1.1703645156694824,-0.5005741344284832,1765211586,62,365257.812,2,False
0.6652977856634184,-0.8852790178224275,1.1703645156694824,-0.5005741344284832,1765211587,62,365266.75,2,False
0.6675283089511899,-0.8852790178224275,1.1703645156694824,-0.5005741344284832,1765211587,62,365275.156,2,False
0.6675283089511899,-0.8852790178224275,1.1703645156694824,-0.5005741344284832,1765211587,62,365284.031,2,False
0.6697588322389613,-0.8783890506168577,1.1703645156694824,-0.5005741344284832,1765211587,62,365292.938,2,False
0.6719893555267328,-0.8783890506168577,1.1703645156694824,-0.5005741344284832,1765211587,62,365301.312,2,False
0.6719893555267328,-0.8783890506168577,1.1703645156694824,-0.5005741344284832,1765211587,62,365310.312,2,False
0.6742198788145053,-0.8783890506168577,1.1703645156694824,-0.5005741344284832,1765211587,62,365318.812,2,False
0.6742198788145053,-0.8783890506168577,1.1703645156694824,-0.5005741344284832,1765211587,62,365327.594,2,False
0.6742198788145053,-0.8783890506168577,1.1703645156694824,-0.5005741344284832,1765211587,62,365336.688,2,False
0.6764504021022768,-0.8714990834112878,1.1703645156694824,-0.5005741344284832,1765211587,62,365345.281,2,False
0.6764504021022768,-0.8714990834112878,1.1703645156694824,-0.5005741344284832,1765211588,62,365354.156,2,False
0.6786809253900483,-0.8714990834112878,1.1703645156694824,-0.5005741344284832,1765211588,62,365362.719,2,False
0.6786809253900483,-0.8714990834112878,1.1703645156694824,-0.5005741344284832,1765211588,62,365371.656,2,False
0.6786809253900483,-0.8714990834112878,1.1703645156694824,-0.5005741344284832,1765211588,62,365380.812,2,False
0.6786809253900483,-0.8714990834112878,1.1703645156694824,-0.5005741344284832,1765211588,62,365389.25,2,False
0.6809114486778198,-0.8714990834112878,1.1703645156694824,-0.5005741344284832,1765211588,62,365398.094,2,False
0.6809114486778198,-0.864609116205718,1.1703645156694824,-0.5005741344284832,1765211588,62,365406.906,2,False
0.6809114486778198,-0.864609116205718,1.1703645156694824,-0.5005741344284832,1765211588,62,365415.969,2,False
0.6809114486778198,-0.864609116205718,1.1703645156694824,-0.5005741344284832,1765211588,62,365424.656,2,False
0.6809114486778198,-0.864609116205718,1.1703645156694824,-0.5005741344284832,1765211588,62,365433.656,2,False
0.6831419719655923,-0.864609116205718,1.1703645156694824,-0.5005741344284832,1765211589,62,365442.344,2,False
0.6831419719655923,-0.864609116205718,1.1703645156694824,-0.5005741344284832,1765211589,62,365451.438,2,False
0.6831419719655923,-0.8577191490001481,1.1703645156694824,-0.5005741344284832,1765211589,62,365460.156,2,False
0.6831419719655923,-0.8577191490001481,1.1703645156694824,-0.5005741344284832,1765211589,62,365469.094,2,False
0.6831419719655923,-0.8577191490001481,1.1703645156694824,-0.5005741344284832,1765211589,62,365478.188,2,False
0.6831419719655923,-0.8577191490001481,1.1703645156694824,-0.5005741344284832,1765211589,62,365486.75,2,False
0.6831419719655923,-0.8577191490001481,1.1703645156694824,-0.5005741344284832,1765211589,62,365495.625,2,False
0.6853724952533639,-0.8577191490001481,1.1703645156694824,-0.5005741344284832,1765211589,62,365504.281,2,False
0.6853724952533639,-0.8577191490001481,1.1703645156694824,-0.5005741344284832,1765211589,62,365513.281,2,False
0.6853724952533639,-0.8508291817945783,1.1703645156694824,-0.5005741344284832,1765211589,62,365522.625,2,False
0.6853724952533639,-0.8508291817945783,1.1703645156694824,-0.5005741344284832,1765211590,62,365531.188,2,False
0.6853724952533639,-0.8508291817945783,1.1703645156694824,-0.5005741344284832,1765211590,62,365540.406,2,False
0.6853724952533639,-0.8508291817945783,1.1703645156694824,-0.5005741344284832,1765211590,62,365549.5,2,False
0.6853724952533639,-0.8508291817945783,1.1703645156694824,-0.5005741344284832,1765211590,62,365558.656,2,False
0.6853724952533639,-0.8508291817945783,1.1703645156694824,-0.5005741344284832,1765211590,62,365567.344,2,False
0.6853724952533639,-0.8439392145890084,1.1703645156694824,-0.5005741344284832,1765211590,62,365576.531,2,False
0.6853724952533639,-0.8439392145890084,1.1703645156694824,-0.5005741344284832,1765211590,62,365585.688,2,False
0.6853724952533639,-0.8439392145890084,1.1703645156694824,-0.5005741344284832,1765211590,62,365594.219,2,False
0.6853724952533639,-0.8439392145890084,1.1703645156694824,-0.5005741344284832,1765211590,62,365603.531,2,False
0.6853724952533639,-0.8439392145890084,1.1703645156694824,-0.5005741344284832,1765211590,62,365612.188,2,False
0.6853724952533639,-0.8439392145890084,1.1703645156694824,-0.5005741344284832,1765211591,62,365621.375,2,False
0.6853724952533639,-0.8370492473834387,1.1703645156694824,-0.5005741344284832,1765211591,62,365630.625,2,False
0.6876030185411354,-0.8370492473834387,1.1703645156694824,-0.5005741344284832,1765211591,62,365639.312,2,False
0.6876030185411354,-0.8370492473834387,1.1703645156694824,-0.5005741344284832,1765211591,62,365648.531,2,False
0.6876030185411354,-0.8370492473834387,1.1703645156694824,-0.5005741344284832,1765211591,62,365657.219,2,False
0.6876030185411354,-0.8370492473834387,1.1703645156694824,-0.5005741344284832,1765211591,62,365666.344,2,False
0.6876030185411354,-0.8370492473834387,1.1703645156694824,-0.5005741344284832,1765211591,62,365675.812,2,False
0.6876030185411354,-0.8370492473834387,1.1703645156694824,-0.5005741344284832,1765211591,62,365684.594,2,False
0.6876030185411354,-0.8301592801778688,1.1703645156694824,-0.5005741344284832,1765211591,62,365693.625,2,False
0.6876030185411354,-0.8301592801778688,1.1703645156694824,-0.5005741344284832,1765211591,62,365702.812,2,False
