TireTemp_FL_Avg,TireTemp_FR_Avg,TireTemp_RL_Avg,TireTemp_RR_Avg,TireWear_FL,TireWear_FR,TireWear_RL,TireWear_RR,TirePressure_FL,TirePressure_FR,TirePressure_RL,TirePressure_RR,SlipRatio_FL,SlipRatio_FR,SlipRatio_RL,SlipRatio_RR,SlipAngle_FL,SlipAngle_FR,SlipAngle_RL,SlipAngle_RR,Timestamp,CompletedLaps,DistanceTraveled_m,CurrentSectorIndex,IsInPit
-0.6104768419716303,0.6262271309060025,-0.28392456322838333,0.40373242331824155,0.0,0.0,0.0,0.0,0.24209740817086786,1.021521606698025,0.32428593290362895,0.7110850407526184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1765210076,44,261779.672,2,False
-0.624049529230346,0.596890763192915,-0.29017311235860715,0.40373242331824155,0.0,0.0,0.0,0.0,0.24209740817086786,1.0415162286860629,0.32428593290362895,0.7280222534683618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1765210076,44,261788.156,2,False
-0.6376222164890616,0.5528862116232837,-0.30891875974927857,0.3795177847992363,0.0,0.0,0.0,0.0,0.24209740817086786,1.0615108506740936,0.34034534612449874,0.7280222534683618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1765210076,44,261796.938,2,False
-0.6466706746615406,0.5382180277667337,-0.315167308879505,0.3553031462802311,0.0,0.0,0.0,0.0,0.258227077340142,1.0615108506740936,0.34034534612449874,0.7449594661840994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1765210076,44,261805.75,2,False
-0.6602433619202562,0.4942134761971023,-0.3276644071399553,0.3310885077612224,0.0,0.0,0.0,0.0,0.258227077340142,1.0615108506740936,0.35640475934537424,0.7449594661840994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1765210076,44,261814.422,2,False
-0.673816049178972,0.46487710848400854,-0.346410054530624,0.31494541541521887,0.0,0.0,0.0,0.0,0.258227077340142,1.0815054726621314,0.35640475934537424,0.7618966788998429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1765210076,44,261823.375,2,False
-0.6873887364376914,0.43554074077092103,-0.3526586036608505,0.2988023230692154,0.0,0.0,0.0,0.0,0.258227077340142,1.0815054726621314,0.37246417256624403,0.7618966788998429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1765210076,44,261831.828,2,False
-0.691912965523928,0.40620437305783347,-0.3651557019212981,0.2826592307232084,0.0,0.0,0.0,0.0,0.258227077340142,1.101500094650162,0.37246417256624403,0.7788338916155804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1765210076,44,261840.766,2,False
-0.7100098818688823,0.37686800534474596,-0.3839013493119695,0.2584445922042032,0.0,0.0,0.0,0.0,0.258227077340142,1.101500094650162,0.37246417256624403,0.7788338916155804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1765210076,44,261849.625,2,False
-0.7145341109551228,0.3475316376316522,-0.39014989844219333,0.23422995368519792,0.0,0.0,0.0,0.0,0.258227077340142,1.1214947166381999,0.38852358578711954,0.7957711043313239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1765210076,44,261858.312,2,False
-0.7281067982138384,0.33286345377511467,-0.4026469967026409,0.22615840751219274,0.0,0.0,0.0,0.0,0.258227077340142,1.1214947166381999,0.38852358578711954,0.7957711043313239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1765210077,44,261867.375,2,False
-0.741679485472554,0.2888589022054771,-0.42139264409331767,0.21001531516618924,0.0,0.0,0.0,0.0,0.258227077340142,1.1414893386262306,0.40458299900798933,0.8127083170470615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1765210077,44,261875.969,2,False
-0.750727943645033,0.2741907183489333,-0.4276411932235388,0.1858006766471874,0.0,0.0,0.0,0.0,0.2743567465094161,1.1414893386262306,0.40458299900798933,0.8127083170470615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1765210077,44,261885.172,2,False
-0.7688248599899892,0.24485435063583955,-0.44638684061421285,0.1615860381281753,0.0,0.0,0.0,0.0,0.258227077340142,1.1414893386262306,0.40458299900798933,0.829645529762805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1765210077,44,261893.719,2,False
-0.7778733181624643,0.20084979906620823,-0.4526353897444366,0.13737139960917005,0.0,0.0,0.0,0.0,0.2743567465094161,1.1614839606142684,0.4206424122288648,0.829645529762805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1765210077,44,261902.797,2,False
-0.7823975472487048,0.18618161520966447,-0.46513248800488427,0.1292998534361683,0.0,0.0,0.0,0.0,0.2743567465094161,1.1614839606142684,0.4206424122288648,0.8465827424785485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1765210077,44,261911.375,2,False
-0.7959702345074204,0.15684524749657694,-0.47762958626533186,0.11315676109016479,0.0,0.0,0.0,0.0,0.2743567465094161,1.1814785826022989,0.4367018254497403,0.8465827424785485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1765210077,44,261920.547,2,False
-0.8095429217661361,0.12750887978348316,-0.48387813539555563,0.0889421225711561,0.0,0.0,0.0,0.0,0.2743567465094161,1.1814785826022989,0.4367018254497403,0.863519955194286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1765210077,44,261929.609,2,False
-0.8140671508523746,0.08350432821385186,-0.5026237827862298,0.06472748405215428,0.0,0.0,0.0,0.0,0.2743567465094161,1.2014732045903367,0.4367018254497403,0.863519955194286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1765210077,44,261938.234,2,False
-0.8276398381110941,0.06883614435730809,-0.51512088104668,0.05665593787914909,0.0,0.0,0.0,0.0,0.2743567465094161,1.2014732045903367,0.4527612386706101,0.863519955194286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1765210077,44,261947.359,2,False
-0.8366882962835712,0.03949977664422055,-0.5213694301769012,0.0324412993601404,0.0,0.0,0.0,0.0,0.2743567465094161,1.2214678265783745,0.4527612386706101,0.8804571679100296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1765210078,44,261955.938,2,False
-0.8502609835422869,0.024831592787670533,-0.5401150775675752,0.0162982070141369,0.0,0.0,0.0,0.0,0.2743567465094161,1.2214678265783745,0.4688206518914856,0.8804571679100296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1765210078,44,261965.062,2,False
-0.8547852126285254,-0.0045047749254169996,-0.5526121758280228,-0.007916431504868352,0.0,0.0,0.0,0.0,0.2743567465094161,1.2214678265783745,0.4688206518914856,0.897394380625767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1765210078,44,261974.188,2,False
-0.868357899887241,-0.03384114263850453,-0.5651092740884704,-0.032131070023877044,0.0,0.0,0.0,0.0,0.2743567465094161,1.2414624485664052,0.4688206518914856,0.897394380625767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1765210078,44,261982.844,2,False
-0.8774063580597181,-0.06317751035159207,-0.577606372348918,-0.040202616196882236,0.0,0.0,0.0,0.0,0.2904864156786845,1.2414624485664052,0.4848800651123554,0.9143315933415106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1765210078,44,261991.906,2,False
-0.8819305871459566,-0.09251387806468585,-0.5901034706093656,-0.06441725471588748,0.0,0.0,0.0,0.0,0.2904864156786845,1.261457070554443,0.4848800651123554,0.9143315933415106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1765210078,44,262001.0,2,False
-0.8955032744046761,-0.12185024577777338,-0.6026005688698158,-0.08863189323489273,0.0,0.0,0.0,0.0,0.2904864156786845,1.261457070554443,0.4848800651123554,0.9143315933415106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1765210078,44,262009.672,2,False
-0.9000275034909128,-0.13651842963431715,-0.6150976671302635,-0.10477498558089623,0.0,0.0,0.0,0.0,0.2904864156786845,1.261457070554443,0.5009394783332308,0.9312688060572482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1765210078,44,262018.781,2,False
-0.9090759616633918,-0.1658547973474047,-0.6275947653907111,-0.11284653175389799,0.0,0.0,0.0,0.0,0.2904864156786845,1.2814516925424737,0.5009394783332308,0.9312688060572482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1765210078,44,262027.625,2,False
-0.9226486489221074,-0.19519116506049847,-0.6400918636511613,-0.13706117027290668,0.0,0.0,0.0,0.0,0.2904864156786845,1.2814516925424737,0.5009394783332308,0.9482060187729917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1765210078,44,262036.812,2,False
-0.9316971070945845,-0.20985934891704225,-0.652588961911609,-0.1612758087919154,0.0,0.0,0.0,0.0,0.2904864156786845,1.3014463145305115,0.5169988915541006,0.9482060187729917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1765210079,44,262045.75,2,False
-0.936221336180823,-0.25386390048667357,-0.6650860601720565,-0.17741890113791545,0.0,0.0,0.0,0.0,0.2904864156786845,1.3014463145305115,0.5169988915541006,0.9482060187729917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1765210079,44,262055.016,2,False
-0.9497940234395388,-0.2685320843432173,-0.6713346093022804,-0.18549044731092063,0.0,0.0,0.0,0.0,0.2904864156786845,1.3214409365185422,0.5169988915541006,0.9651432314887292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1765210079,44,262063.562,2,False
-0.9588424816120178,-0.29786845205630486,-0.6900802566929545,-0.2097050858299259,0.0,0.0,0.0,0.0,0.2904864156786845,1.3214409365185422,0.5169988915541006,0.9651432314887292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1765210079,44,262072.953,2,False
-0.9633667106982582,-0.3418730036259424,-0.6963288058231782,-0.23391972434893113,0.0,0.0,0.0,0.0,0.2904864156786845,1.3214409365185422,0.5330583047749762,0.9820804442044727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1765210079,44,262081.422,2,False
-0.9724151688707334,-0.35654118748248614,-0.7088259040836258,-0.25813436286793984,0.0,0.0,0.0,0.0,0.2904864156786845,1.34143555850658,0.5330583047749762,0.9820804442044727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1765210079,44,262090.938,2,False
-0.9814636270432124,-0.3858775551955737,-0.7213230023440734,-0.26620590904093816,0.0,0.0,0.0,0.0,0.2904864156786845,1.34143555850658,0.5330583047749762,0.9820804442044727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1765210079,44,262100.031,2,False
-0.9905120852156896,-0.4152139229086675,-0.7338201006045237,-0.2823490013869485,0.0,0.0,0.0,0.0,0.2904864156786845,1.34143555850658,0.549117717995846,0.9990176569202163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1765210079,44,262108.656,2,False
-0.9995605433881666,-0.42988210676521127,-0.7463171988649713,-0.30656363990595376,0.0,0.0,0.0,0.0,0.2904864156786845,1.3614301804946107,0.549117717995846,0.9990176569202163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1765210079,44,262117.891,2,False
-1.004084772474405,-0.444550290621755,-0.7588142971254189,-0.330778278424959,0.0,0.0,0.0,0.0,0.2904864156786845,1.3614301804946107,0.549117717995846,0.9990176569202163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1765210079,44,262126.719,2,False
-1.0176574597331207,-0.47388665833484256,-0.7713113953858665,-0.3469213707709625,0.0,0.0,0.0,0.0,0.2904864156786845,1.3614301804946107,0.549117717995846,1.0159548696359537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1765210080,44,262135.797,2,False
-1.0221816888193593,-0.5032230260479301,-0.7838084936463168,-0.3549929169439643,0.0,0.0,0.0,0.0,0.2904864156786845,1.3814248024826485,0.5651771312167214,1.0159548696359537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1765210080,44,262145.062,2,False
-1.0357543760780787,-0.5178912099044739,-0.7963055919067671,-0.37920755546297297,0.0,0.0,0.0,0.0,0.2904864156786845,1.3814248024826485,0.5651771312167214,1.0159548696359537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1765210080,44,262153.938,2,False
-1.0402786051643154,-0.5178912099044739,-0.8025541410369882,-0.39535064780897644,0.0,0.0,0.0,0.0,0.2904864156786845,1.3814248024826485,0.5651771312167214,1.0159548696359537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1765210080,44,262162.969,2,False
-1.0493270633367944,-0.5618957614741114,-0.8150512392974357,-0.40342219398198165,0.0,0.0,0.0,0.0,0.2904864156786845,1.4014194244706863,0.5812365444375969,1.0328920823516974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1765210080,44,262172.25,2,False
-1.0583755215092716,-0.5765639453306551,-0.827548337557886,-0.4276368325009869,0.0,0.0,0.0,0.0,0.2904864156786845,1.4014194244706863,0.5812365444375969,1.0328920823516974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1765210080,44,262181.5,2,False
-1.0674239796817486,-0.6059003130437427,-0.8400454358183337,-0.4518514710199922,0.0,0.0,0.0,0.0,0.2904864156786845,1.4014194244706863,0.5812365444375969,1.0328920823516974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1765210080,44,262190.188,2,False
-1.0764724378542259,-0.6205684969002865,-0.8525425340787812,-0.46799456336599565,0.0,0.0,0.0,0.0,0.2904864156786845,1.4014194244706863,0.5812365444375969,1.0498292950674348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1765210080,44,262199.438,2,False
-1.0809966669404663,-0.6499048646133803,-0.8650396323392289,-0.4841376557120026,0.0,0.0,0.0,0.0,0.2904864156786845,1.421414046458717,0.5972959576584667,1.0498292950674348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1765210080,44,262208.688,2,False
-1.0900451251129415,-0.6499048646133803,-0.8650396323392289,-0.4922092018850009,0.0,0.0,0.0,0.0,0.3066160848479586,1.421414046458717,0.5972959576584667,1.0498292950674348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1765210080,44,262217.625,2,False
-1.103617812371661,-0.664573048469924,-0.883785279729903,-0.5083522942310044,0.0,0.0,0.0,0.0,0.3066160848479586,1.421414046458717,0.5972959576584667,1.0498292950674348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1765210081,44,262226.75,2,False
-1.1081420414578975,-0.6792412323264678,-0.8900338288601294,-0.5244953865770148,0.0,0.0,0.0,0.0,0.3066160848479586,1.421414046458717,0.5972959576584667,1.0667665077831783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1765210081,44,262235.625,2,False
-1.1171904996303765,-0.6939094161830116,-0.8962823779903505,-0.5406384789230149,0.0,0.0,0.0,0.0,0.3066160848479586,1.421414046458717,0.6133553708793422,1.0667665077831783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1765210081,44,262244.812,2,False
-1.0900451251129415,-0.6205684969002865,-0.883785279729903,-0.5487100250960201,0.0,0.0,0.0,0.0,0.322745754017227,1.421414046458717,0.6133553708793422,1.0667665077831783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1765210081,44,262253.5,2,False
-1.044802834250556,-0.5325593937610239,-0.8650396323392289,-0.5648531174420236,0.0,0.0,0.0,0.0,0.3388754231865011,1.421414046458717,0.6133553708793422,1.0498292950674348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1765210081,44,262262.188,2,False
-0.9905120852156896,-0.42988210676521127,-0.8400454358183337,-0.5729246636150253,0.0,0.0,0.0,0.0,0.3550050923557695,1.4014194244706863,0.6133553708793422,1.0328920823516974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1765210081,44,262270.625,2,False
-0.936221336180823,-0.29786845205630486,-0.8088026901672146,-0.580996209788027,0.0,0.0,0.0,0.0,0.3550050923557695,1.3814248024826485,0.5972959576584667,1.0159548696359537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1765210081,44,262278.562,2,False
-0.868357899887241,-0.224527532773586,-0.7775599445160903,-0.580996209788027,0.0,0.0,0.0,0.0,0.3550050923557695,1.3614301804946107,0.5972959576584667,0.9990176569202163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1765210081,44,262285.75,2,False
-0.7869217763349433,-0.12185024577777338,-0.7275715514742999,-0.5729246636150253,0.0,0.0,0.0,0.0,0.3711347615250436,1.34143555850658,0.5812365444375969,0.9820804442044727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1765210081,44,262293.125,2,False
-0.7190583400413613,-0.13651842963431715,-0.6713346093022804,-0.5729246636150253,0.0,0.0,0.0,0.0,0.3711347615250436,1.3014463145305115,0.5812365444375969,0.9651432314887292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1765210082,44,262299.781,2,False
-0.6330979874028231,-0.12185024577777338,-0.6150976671302635,-0.5648531174420236,0.0,0.0,0.0,0.0,0.3711347615250436,1.2814516925424737,0.5651771312167214,0.9482060187729917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1765210082,44,262306.781,2,False
-0.5426134056780483,-0.0925138780646796,-0.577606372348918,-0.5648531174420236,0.0,0.0,0.0,0.0,0.387264430694312,1.2414624485664052,0.5651771312167214,0.9312688060572482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1765210082,44,262313.375,2,False
-0.447604594867033,-0.12185024577777338,-0.48387813539555563,-0.5567815712690218,0.0,0.0,0.0,0.0,0.387264430694312,1.2014732045903367,0.5651771312167214,0.9143315933415106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1765210082,44,262319.531,2,False
-0.35259578405601966,-0.1658547973474047,-0.44638684061421285,-0.5567815712690218,0.0,0.0,0.0,0.0,0.387264430694312,1.1814785826022989,0.549117717995846,0.897394380625767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1765210082,44,262326.0,2,False
-0.26663543141748147,-0.20985934891703598,-0.39014989844219333,-0.5648531174420236,0.0,0.0,0.0,0.0,0.387264430694312,1.1414893386262306,0.549117717995846,0.863519955194286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1765210082,44,262332.438,2,False
-0.1716266206064662,-0.2685320843432173,-0.346410054530624,-0.5729246636150253,0.0,0.0,0.0,0.0,0.4033940998635861,1.101500094650162,0.549117717995846,0.8465827424785485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1765210082,44,262338.406,2,False
-0.07661780979545285,-0.2685320843432173,-0.296421661488831,-0.5729246636150253,0.0,0.0,0.0,0.0,0.4033940998635861,1.0615108506740936,0.5330583047749762,0.829645529762805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1765210082,44,262344.656,2,False
0.027439459188041446,-0.25386390048667357,-0.23393617018659293,-0.5567815712690218,0.0,0.0,0.0,0.0,0.4033940998635861,1.0415162286860629,0.5330583047749762,0.8127083170470615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1765210082,44,262350.781,2,False
0.12697249908529334,-0.25386390048667357,-0.190196326275021,-0.5567815712690218,0.0,0.0,0.0,0.0,0.4033940998635861,1.0015269847099872,0.5169988915541006,0.7957711043313239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1765210082,44,262356.438,2,False
0.2717478298449365,-0.19519116506049847,-0.1402079332332306,-0.5487100250960166,0.0,0.0,0.0,0.0,0.4033940998635861,0.9615377407339187,0.5169988915541006,0.7788338916155804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1765210083,44,262362.438,2,False
0.4210473896908182,-0.224527532773586,-0.09646808932165866,-0.5567815712690218,0.0,0.0,0.0,0.0,0.41952376903286026,0.9215484967578502,0.5169988915541006,0.7618966788998429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1765210083,44,262368.0,2,False
0.5612984913642208,-0.20985934891703598,-0.06522534367053699,-0.5648531174420236,0.0,0.0,0.0,0.0,0.41952376903286026,0.9015538747698195,0.5009394783332308,0.7280222534683618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1765210083,44,262374.0,2,False
0.7151222802963392,-0.20985934891703598,-0.027734048889194177,-0.580996209788027,0.0,0.0,0.0,0.0,0.41952376903286026,0.8615646307937439,0.5009394783332308,0.7110850407526184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1765210083,44,262379.688,2,False
0.8598976110559823,-0.20985934891703598,0.009757245892151293,-0.5890677559610288,0.0,0.0,0.0,0.0,0.43565343820212865,0.8215753868176754,0.4848800651123554,0.6941478280368808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1765210083,44,262384.969,2,False
0.9865760254706675,-0.224527532773586,0.0472485406734941,-0.6052108483070358,0.0,0.0,0.0,0.0,0.43565343820212865,0.7815861428416069,0.4848800651123554,0.6772106153211372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1765210083,44,262390.469,2,False
1.09063329445416,-0.25386390048667357,0.07849128632461577,-0.6132823944800341,0.0,0.0,0.0,0.0,0.45178310737140276,0.7615915208535762,0.4688206518914856,0.6433361898896562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1765210083,44,262395.719,2,False
1.1720694180064595,-0.2685320843432173,0.10973403197573744,-0.6213539406530393,0.0,0.0,0.0,0.0,0.45178310737140276,0.7216022768775077,0.4688206518914856,0.6263989771739127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1765210083,44,262401.094,2,False
1.2173117088688468,-0.3125366359128486,0.1597224250175305,-0.6052108483070358,0.0,0.0,0.0,0.0,0.45178310737140276,0.681613032901432,0.4527612386706101,0.6094617644581751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1765210083,44,262406.469,2,False
1.253505541558757,-0.35654118748248614,0.2097108180593236,-0.580996209788027,0.0,0.0,0.0,0.0,0.46791277654067115,0.6416237889253636,0.4527612386706101,0.5925245517424316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1765210083,44,262411.625,2,False
1.2716024579037113,-0.4005457390521175,0.24720211284067173,-0.5487100250960166,0.0,0.0,0.0,0.0,0.46791277654067115,0.6216291669373329,0.4527612386706101,0.5755873390266941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1765210084,44,262417.125,2,False
1.285175145162429,-0.444550290621755,0.2659477602313405,-0.5406384789230149,0.0,0.0,0.0,0.0,0.46791277654067115,0.5816399229612644,0.4367018254497403,0.5586501263109506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1765210084,44,262422.688,2,False
1.285175145162429,-0.48855484219138634,0.28469340762201456,-0.5325669327500165,0.0,0.0,0.0,0.0,0.46791277654067115,0.5616453009732266,0.4367018254497403,0.541712913595207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1765210084,44,262427.969,2,False
1.276126686989952,-0.5178912099044739,0.29719050588246215,-0.5244953865770113,0.0,0.0,0.0,0.0,0.46791277654067115,0.5216560569971581,0.4206424122288648,0.5247757008794696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1765210084,44,262433.656,2,False
1.276126686989952,-0.5618957614741114,0.3034390550126859,-0.5083522942310044,0.0,0.0,0.0,0.0,0.46791277654067115,0.5016614350091203,0.4206424122288648,0.507838488163726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1765210084,44,262439.406,2,False
1.276126686989952,-0.5765639453306551,0.32218470240335734,-0.5002807480580062,0.0,0.0,0.0,0.0,0.48404244570994526,0.4816668130210896,0.4206424122288648,0.49090127544798845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1765210084,44,262444.844,2,False
1.2806509160761885,-0.6059003130437427,0.3409303497940341,-0.4760661095389974,0.0,0.0,0.0,0.0,0.48404244570994526,0.4416775690450211,0.4206424122288648,0.47396406273224495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1765210084,44,262450.812,2,False
1.2896993742486693,-0.6499048646133803,0.35967599718470283,-0.4760661095389974,0.0,0.0,0.0,0.0,0.48404244570994526,0.4216829470569833,0.40458299900798933,0.47396406273224495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1765210084,44,262456.406,2,False
1.3032720615073832,-0.6792412323264678,0.3971672919660483,-0.4518514710199922,0.0,0.0,0.0,0.0,0.5001721148792136,0.3816937030809148,0.40458299900798933,0.4570268500165074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1765210084,44,262462.594,2,False
1.3168447487661006,-0.7085776000395553,0.4159129393567197,-0.42763683250098344,0.0,0.0,0.0,0.0,0.5001721148792136,0.361699081092877,0.40458299900798933,0.4400896373007639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1765210084,44,262468.75,2,False
1.3258932069385778,-0.7379139677526428,0.4534042341380652,-0.4034221939819782,0.0,0.0,0.0,0.0,0.5163017840484878,0.3417044591048463,0.40458299900798933,0.4231524245850264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1765210085,44,262474.75,2,False
1.3394658941972934,-0.7672503354657366,0.4721498815287392,-0.37920755546297297,0.0,0.0,0.0,0.0,0.5163017840484878,0.3017152151287778,0.40458299900798933,0.4231524245850264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1765210085,44,262481.031,2,False
1.3439901232835338,-0.7819185193222804,0.4971440780496371,-0.36306446311696944,0.0,0.0,0.0,0.0,0.5324314532177619,0.28172059314074,0.40458299900798933,0.40621521186928283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1765210085,44,262487.5,2,False
1.3530385814560109,-0.811254887035368,0.5283868237007587,-0.33884982459796076,0.0,0.0,0.0,0.0,0.5324314532177619,0.2617259711527093,0.40458299900798933,0.40621521186928283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1765210085,44,262493.562,2,False
1.362087039628488,-0.8405912547484555,0.5471324710914275,-0.3146351860789521,0.0,0.0,0.0,0.0,0.5485611223870303,0.2417313491646715,0.40458299900798933,0.3892779991535393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1765210085,44,262500.156,2,False
1.371135497800965,-0.8552594386049992,0.5783752167425519,-0.298492093732952,0.0,0.0,0.0,0.0,0.5646907915563044,0.20174210518860303,0.40458299900798933,0.3723407864378018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1765210085,44,262506.375,2,False
1.3801839559734441,-0.8699276224615493,0.6033694132634444,-0.27427745521394675,0.0,0.0,0.0,0.0,0.5646907915563044,0.18174748320056522,0.40458299900798933,0.3723407864378018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1765210085,44,262513.156,2,False
