AccG_Lateral,AccG_Vertical,AccG_Longitudinal,LocalVelocity_X,LocalVelocity_Y,LocalVelocity_Z,AngularVel_X,AngularVel_Y,AngularVel_Z,Heading,Pitch,Roll,TireLoad_FL,TireLoad_FR,TireLoad_RL,TireLoad_RR,Timestamp,CompletedLaps,DistanceTraveled_m,CurrentSectorIndex,IsInPit
0.3241419821749322,0.64501301483131,0.05524222060403839,-0.33661602853543876,-1.6398751208966875,0.9173013432495372,0.5718256601403227,0.23593132516719145,-0.22520051553391818,-0.5333741735322249,1.166947969997937,-0.3121741711852346,0.14084757997626227,0.31477479780049167,1.3501816270268878,1.554073895795696,1765207955,19,115280.281,0,False
0.33068684693299333,0.6781816997896569,0.13929077129660986,-0.3975759813427735,-1.4737768570738594,0.9202746281705052,-2.3303941495934484,0.24232228071860956,-0.45735607412420204,-0.5333741735322249,0.7656399899400173,-0.2678042187499131,0.7233096386900895,1.346832746121904,1.159149273683571,1.1932770045222125,1765207955,19,115288.906,0,False
0.40202587279586033,-0.9065443593313615,-0.0037705915843628617,-0.5244385858337134,-0.8132465521040074,0.923784079224763,0.19924338726909535,0.3126227917842089,-0.4163874461376813,-0.5338971575308776,0.8994093166259907,-0.04595445657330569,0.547452034309959,1.0860031245207478,-0.05042263889728937,0.37525694600245646,1765207955,19,115297.867,0,False
0.46223862857002335,-0.6817343835025659,0.059712888194068774,-0.5343239835862542,-1.0681880733204414,0.9275859845335424,0.27768176050514315,0.29984088068137266,-0.3617626088223204,-0.5349431255281829,0.6318706632540438,0.1315253531679802,0.6334962272099494,0.9587590441804428,0.31158367068829573,0.7428678080839933,1765207955,19,115306.883,0,False
0.4609296556184111,0.22119092925243297,0.06597182282011134,-0.5013726577444516,-1.4042473512875593,0.9312904050908141,-0.8008458714905149,0.26149514737286395,-1.2767286338546155,-0.5359890935254881,0.6318706632540438,0.22026525803862315,0.06652330109892614,0.676238070271624,1.3312469496513886,1.4112095498621393,1765207955,19,115315.828,0,False
0.3693015490055544,1.8427710827716146,0.059712888194068774,-0.4519456689817477,-1.8793656408272774,0.9346536290178111,-1.6832775703960534,0.2007810696343918,-1.6591024950621418,-0.5365120775241408,0.7656399899400173,0.39774506777990914,0.4701241593765661,1.0297597000945953,2.0920613898342864,2.0052847358583925,1765207955,19,115324.953,0,False
0.367338089578136,-2.727136622600624,0.036465416725910714,-0.3728624869614216,-0.8711878069259239,0.9376269139387798,1.04245589955661,0.24551775849431862,-0.40273123680884104,-0.5365120775241408,0.36433200988209735,0.7527046872624809,-0.12600131669030532,-0.012254934531973568,-0.10228230423137226,0.26972628886596534,1765207955,19,115333.508,0,False
0.32348749569912605,0.7445190697063507,0.023947547473825603,-0.36627222179306107,-1.346306096465642,0.9412338497445446,-0.09490051236608416,0.20717202518580993,-1.1674789592238937,-0.5359890935254881,0.2305626831961242,0.7970746396978023,0.8012264540266304,1.22178150740833,0.7819727478030754,0.8833844834030105,1765207956,19,115342.703,0,False
0.3607932248200748,-0.4606098171135865,0.18667984775093208,-0.40087111392695374,-1.4776396073953202,0.9445970736715418,-0.8596746514175508,0.23273584739148237,-0.3754188181511606,-0.5365120775241408,0.09679335651015082,0.8858145445684454,-0.23047934420884222,0.293616839402034,1.4718804733038364,2.041988561807655,1765207956,19,115351.227,0,False
0.28618176657817723,1.1278016514472482,0.04361848486995936,-0.44206027122920694,-1.6205613692893814,0.948009039974292,-1.1734281443617423,0.24232228071860956,0.06157988037172656,-0.5365120775241408,0.09679335651015082,0.7970746396978023,0.15315643440206486,0.4158825765897608,1.5013781160994957,1.6014281298987225,1765207956,19,115360.297,0,False
0.3254509551265444,1.0430372343314727,0.04451261838796544,-0.4206419094320352,-1.40811010160902,0.9511772943982745,-0.6439691250184191,0.2391268029429005,-1.2903848431834557,-0.5365120775241408,0.2305626831961242,0.9745544494390884,0.11628876516497104,0.6631402865011499,1.4660933167172594,1.8032132822313298,1765207956,19,115368.891,0,False
0.3090887932313914,-0.8770610838128309,0.10173716354035452,-0.4173467768478551,-1.531718111895776,0.9545405183252716,0.6110448467583466,0.2519087140457368,0.7307341374848976,-0.5365120775241408,-0.03697597017582234,1.107664306745053,-0.20279914526086434,0.050863344723929955,1.2938832687768869,1.4796355592371293,1765207956,19,115378.016,0,False
0.29730803666688127,-0.5158909587108313,-3.255734196572474,-0.3514441251642499,0.7511673280877472,0.8042677738769864,0.5914352534493347,0.21675845851293707,-0.5119809114395629,-0.5354661095268355,-0.7058226036056887,1.107664306745053,0.8125930038073957,0.9004413101073828,-0.10441737170991532,-0.15898126945248725,1765207956,19,115387.023,0,False
0.31956057684428935,1.2936450762389826,-3.4837382436640243,-0.39428084875859326,0.14857827793981207,0.6243109225947711,-2.095079029885305,0.20397654741010085,0.1298609270159277,-0.5354661095268355,-0.7058226036056887,0.9745544494390884,0.6256633198480747,1.4314645797157355,0.9221567835653034,1.0707400504950335,1765207956,19,115395.586,0,False
0.31694263094106484,-1.6583678850538912,-3.3540888835531426,-0.4206419094320352,0.6391475687653746,0.4460600544639315,-1.5656200105419817,0.27427705847570016,0.7170779281560573,-0.5354661095268355,-0.8395919302916619,0.9745544494390884,-0.3281256630508568,0.1951167641688776,0.17814195327936116,0.22672383443867009,1765207956,19,115403.414,0,False
0.3967899809894114,1.2162514780028397,-3.2467928613924135,-0.44206027122920694,0.5580298120146914,0.26566452179993455,-0.5067019718553355,0.2870589695785364,0.8263276027867791,-0.5354661095268355,-0.43828395023374217,0.9301844970037669,-0.0033839247547959948,0.4593245471949978,0.5402044488512244,1.2516252083323507,1765207956,19,115411.328,0,False
0.35817527891685036,-1.621513790655728,-3.152014708483769,-0.47501159707100954,1.0601873538046371,0.09438381340185616,0.9444079330115501,0.2710815806999911,-1.1265103312373732,-0.5359890935254881,-0.9733612569776352,0.9745544494390884,-0.47206269758034053,0.30600343129356844,-0.5640749254457025,-0.8269221894183949,1765207956,19,115418.352,0,False
0.38959062975554404,0.6007881015535141,-3.0679661577911976,-0.4453554038133872,1.0717756047690206,-0.06968302338469198,-1.34991448414285,0.2582996695971549,0.23911060164664952,-0.5365120775241408,-1.240899910349582,1.1520342591803743,0.29350093247234305,0.8070381100066277,-0.3977082200781842,-0.16218784395039496,1765207957,19,115425.734,0,False
0.40660727812650316,-0.3316204867200153,-2.7970437018353556,-0.38769058359023273,1.4889526394868218,-0.23857535537084432,0.19924338726909535,0.25510419182144584,-0.29348156217811927,-0.5365120775241408,-0.8395919302916619,1.1964042116156957,-0.04319629600763159,0.37907839685462813,-0.9920435829210097,-0.7640504251558519,1765207957,19,115432.422,0,False
0.45634825028776826,0.9287895416971668,-3.2172864552982126,-0.42558460830830563,1.5507566446301997,-0.4001075886182064,0.6110448467583466,0.34777304731700853,0.48492236956577356,-0.537558045521446,-0.9733612569776352,1.1964042116156957,0.11493420223773,0.08814165237835565,-1.0891891531947138,-0.6566874397348422,1765207957,19,115438.273,0,False
0.6009897614409206,0.3096407558080247,-3.176156313469933,-0.545856947630885,1.4541878865936715,-0.563638259271465,-0.9577226179626106,0.5139378916538796,-0.45735607412420204,-0.5412189335120144,-0.8395919302916619,1.01892440187441,-0.5983315200153705,-0.07075046657476855,-1.0444089221315893,-0.652679221612458,1765207957,19,115444.703,0,False
0.8202427308359704,-0.6448802891044025,-2.7416074237189783,-0.725441673468709,1.4889526394868218,-0.7139110037197501,0.6502640333763706,0.7216439470749686,0.02061125238520589,-0.5469717574971935,-1.1071305836636085,1.107664306745053,-0.8985733375404557,0.020756221848813695,-1.3253950395050975,-0.786439186382313,1765207957,19,115450.375,0,False
1.0362232678519898,0.8034856207434118,-3.4408198347997323,-0.829238349870387,1.4348741349863658,-0.8770517353669803,-0.38904441200126366,0.8686359247575854,0.1298609270159277,-0.5574314374702463,-0.8395919302916619,1.01892440187441,-0.9678916229910294,0.4586133553160582,-1.1751537121992064,-0.43440311471918386,1765207957,19,115455.562,0,False
0.9013990538359293,-0.8844319026924635,-2.782737565547258,-0.8967885678460823,1.7477569110247169,-1.0424833586746287,0.31690094712316713,1.1945746578799095,0.07523608970056679,-0.569460069439257,-1.1071305836636085,1.01892440187441,-1.4741447935374459,-0.3337729298026558,-1.8181461391583003,-1.2958837097373648,1765207957,19,115460.641,0,False
1.4118985049647026,-0.5674866908682599,-2.5779809899238657,-1.1867602352539448,1.624148900737961,-1.191586286104828,-1.2126473309797663,1.5332953021050697,0.4302975322504126,-0.5872415253934467,-1.240899910349582,0.7970746396978023,-1.5912850397236746,0.151615527573729,-1.900851910958701,-0.8507997173760277,1765207957,19,115465.148,0,False
1.3569216409969884,-0.055214778733791145,-2.377695081890504,-0.944567990316696,2.022012183848457,-1.3269926059482715,0.02275704748798764,1.6611144131334323,-0.020357375601314783,-0.6055459653462889,-1.6422078904075015,0.663964782391838,-1.4100680776748935,0.4920393736262266,-2.3719152199088094,-1.3837209468764735,1765207957,19,115469.797,0,False
1.6678027170048948,0.7776877546646976,-2.6951124807826625,-1.0055279431240307,2.0683651877059903,-1.4560624169437495,0.7679215932304424,1.7761516130589583,0.4029851135927322,-0.6290802452856576,-2.0435158704654213,0.486484972650552,-1.4199622764477875,1.1606782718094222,-2.2989858097206843,-1.1537637471693938,1765207957,19,115473.828,0,False
1.728015472779058,1.079891328729636,-2.8864570536359633,-1.2460726217691895,1.8829531722758563,-1.5897627536358179,-0.016462139130036295,1.9582938462743749,0.5941720441964953,-0.6594133172075107,-1.6422078904075015,0.5308549250858735,-1.5575387546232677,0.8319890917594311,-2.124528322329214,-0.6544542896380853,1765207958,19,115477.57,0,False
1.7548494182871088,-0.07732723537268907,-2.240892653635574,-0.9857571476189491,1.9293061761333898,-1.7251690734792613,0.4541681002862509,1.8432566463488484,1.2223576733231456,-0.689223405130711,-1.508438563721528,0.39774506777990914,-1.687105643315929,0.3858939856944675,-2.4931083923092605,-0.9251235334168117,1765207958,19,115481.477,1,False
1.684819365375854,0.25435961421077985,-0.9139985129145518,-0.6727195521218249,1.844325669061245,-1.814562590611326,-0.48709237854632353,1.7122420575447772,0.4576099509080931,-0.7164185730606482,-1.374669237035555,0.26463521047394467,-2.104841071269132,0.3604688760223713,-1.9719271835996706,-0.8522884841071989,1765207958,19,115484.727,1,False
1.7384872563919558,-0.30582262064130106,0.1804209131248895,-0.36132952291679066,1.2958151234137656,-1.8035955560667707,-0.5459211584733594,2.0381807906671012,-0.6621992140568054,-0.7446597089878906,-0.5720532769197154,0.3533751153445876,-2.6186915730161635,-0.3354323775201818,-1.6534650133791056,-0.6250225165680058,1765207958,19,115487.969,1,False
2.1442688713917497,-0.4606098171135865,-0.7074536702551475,0.09669390628426486,1.8945414232402398,-1.8447341212027917,-0.42826359861928764,3.1853573121466536,-0.15691946888971703,-0.7812685888935753,-0.7058226036056887,0.22026525803862315,-1.8224441479594453,0.6335665575352385,-2.4470920695480323,-1.0378689831735946,1765207958,19,115491.242,1,False
1.6468591497790994,-1.0871294218823613,-0.027912196570527008,-0.5409142487546146,1.4696388878795161,-1.8736870924004179,0.35612013374119106,3.1086658455296363,0.8672962307732998,-0.8325210207615338,-0.30451462354776887,-0.3121741711852346,-2.6186915730161635,-0.2649058495253224,-2.79651271820747,-0.4504359872087213,1765207958,19,115494.273,1,False
1.8752749298354348,0.1548535593357392,-0.08692500875892825,-1.1768748375014042,1.6898156562028,-1.8841667031874372,0.983627119629574,2.7315994679959674,-1.6591024950621418,-0.8748827246523974,-0.8395919302916619,-0.3565441236205561,-2.6186915730161635,0.07777010414381752,-1.498504063225909,-1.0921517086024572,1765207958,19,115497.391,1,False
2.4178442182787077,0.5786756449146162,-0.4114954757951351,-1.857319716134627,1.5468938943087385,-1.8878711237447094,-0.3498252253832398,2.948891956744183,-0.23885672486275836,-0.9167214445446085,-0.9733612569776352,0.22026525803862315,-2.123687164169883,0.4766302162491985,-2.1497558301677877,-0.978776395997871,1765207958,19,115500.305,1,False
2.3785750297303405,0.9951269116138605,-0.7003006021110989,-0.8671323745884599,1.902266923883162,-1.9067831655370984,0.29729135381415517,2.3353602238080438,2.1782923263419613,-0.9596061324341246,-0.30451462354776887,-0.1790643138792702,-2.6186915730161635,0.8754903283545794,-2.4583854527897993,0.03295511835083218,1765207958,19,115503.398,1,False
1.9682120093999036,0.6744962903498406,-0.5286269666539315,-0.8588945431280093,1.3730701298429882,-1.8965960090046001,1.1208942727926579,2.134045123938373,1.7412936278190743,-0.9946460603438515,-0.30451462354776887,0.08715540073265872,-2.1337580450637215,-0.29412398255176425,-1.7452729149564528,-0.3400382080664777,1765207958,19,115506.414,1,False
1.431533099238886,-0.4974639115117498,0.8402914494133762,-0.8210005184099364,1.624148900737961,-1.8837280218056551,-0.19294847891114397,2.616562268070441,-0.6485430047279652,-1.030208972252231,-0.43828395023374217,-0.1790643138792702,-2.4810562008003685,-0.661513854014061,-1.7676911234811536,-0.8225704097426634,1765207959,19,115509.336,1,False
1.3117620741663663,-0.19894574688662772,0.6632530128481724,-1.5755858801872151,1.531442893022894,-1.8391774903668838,0.8463599664664903,1.7378058797504499,-0.10229463157435614,-1.0636799481659995,-0.7058226036056887,-0.1790643138792702,-2.1857614826617304,-0.7057855484780609,-1.7466213786271114,-0.7109129049048134,1765207959,19,115512.5,1,False
0.6297871663763898,-0.21368738464589296,0.9028807956738018,-1.4899124329985283,1.5777958968804275,-1.7900451756072757,0.6110448467583466,0.210367502961519,-0.32079398083579974,-1.0751855961363577,-1.240899910349582,-0.04595445657330569,-1.5243225158856948,-1.0130204401800362,-1.5759845383025073,-1.0485766515862502,1765207959,19,115515.719,1,False
-0.2400253599699427,-0.1289229675301176,1.1791680527376802,-0.7336795049291597,1.3344426266283769,-1.7309694161939373,-0.09490051236608416,-1.0454552628921419,-0.9489796099624502,-1.0631569641673468,-1.374669237035555,0.1758953056033017,-1.0751965644446786,-1.5070024660936099,-0.8928753171413172,-1.1955637361599736,1765207959,19,115519.094,1,False
-0.6464614614455427,0.21750551981261665,1.1827445868097046,0.20378571527012318,1.27650137180646,-1.6664832530719518,-1.1538185510527303,-1.269138707191776,-0.7304802607010065,-1.0380537322320202,-0.8395919302916619,0.3090051629092661,-0.8198908996798212,-1.660738443924421,-0.7601078315677119,-1.245952763984234,1765207959,19,115522.391,1,False
-1.5372175550176712,0.18802224429408607,-0.5778043101442659,0.0604474478582821,1.2726386214849987,-1.620811646990848,0.8855791530845143,-1.5247769292485007,-1.7546959603640235,-1.0092896123061252,-0.43828395023374217,0.663964782391838,-0.16546032370125216,-1.9343695193464927,-0.3129235667855182,-1.9431536762435475,1765207959,19,115526.016,1,False
-1.6425898776224563,0.5160236844377388,-1.3217233971253242,-0.028521131914584844,1.6975411568457222,-1.6895871391791486,-0.23216766552916793,-2.639998672970963,-1.672758704390982,-0.97058879640583,-0.7058226036056887,0.8858145445684454,0.21393508400698585,-1.308342867909771,-0.9521515326640229,-2.1005621279354703,1765207959,19,115529.438,1,False
-1.1883762634130095,-0.37584539999781114,0.1106784987204153,0.4295022972864707,1.3460308775927603,-1.7259976938670722,-0.09490051236608416,-2.365187584259983,1.2906387199673468,-0.9256121725217032,-0.30451462354776887,1.3295140689216602,-0.6322544872367217,-2.203377847555456,-0.9555788778269471,-1.5540129568189176,1765207959,19,115532.992,1,False
-1.2053929117839686,0.210134700932984,0.3449414804380082,0.8315084725564621,1.431011384664905,-1.7161517339648493,0.8267503731574783,-1.7900015846323527,2.205604744999642,-0.8890032926160186,-0.7058226036056887,0.9745544494390884,-0.20845297313108976,-2.203377847555456,-1.2395990384594373,-1.2971434354329714,1765207959,19,115536.406,1,False
-1.7270186330014456,1.5258258709474108,0.15180864054869497,0.8315084725564621,1.1413051105553207,-1.7112287540137376,-1.8597639101771613,-2.125526751081804,1.9461367677516774,-0.8539633647062919,-0.7058226036056887,0.1315253531679802,0.3621124894391387,-1.3871666344922609,-0.7742667001096282,-1.20964975984721,1765207959,19,115539.672,1,False
